i261,i446,0.0018264840182648403
i261,i47,0.08888888888888889
i261,i341,0.0380952380952381
i261,i499,0.03333333333333333
i261,i480,0.044444444444444446
i261,i349,0.06666666666666667
i261,i474,0.02666666666666667
i261,i61,0.13333333333333333
i261,i41,0.014035087719298246
i261,i308,0.03333333333333333
i261,i5,0.044444444444444446
i261,i265,0.0380952380952381
i261,i361,0.03333333333333333
i261,i511,0.26666666666666666
i261,i173,0.009523809523809525
i261,i71,0.13333333333333333
i261,i142,0.01568627450980392
i261,i23,0.01904761904761905
i261,i507,0.01568627450980392
i261,i559,0.06666666666666667
i261,i302,0.26666666666666666
i261,i149,0.009523809523809525
i261,i250,0.024242424242424242
i261,i488,0.03333333333333333
i261,i319,0.028070175438596492
i261,i323,0.044444444444444446
i261,i175,0.02666666666666667
i261,i111,0.022222222222222223
i261,i172,0.01904761904761905
i261,i518,0.13333333333333333
i261,i266,0.013333333333333334
i261,i159,0.020512820512820513
i261,i269,0.03333333333333333
i261,i20,0.05333333333333334
i261,i50,0.13333333333333333
i261,i533,0.05333333333333334
i261,i347,0.13333333333333333
i261,i254,0.014814814814814815
i261,i268,0.26666666666666666
i261,i360,0.024242424242424242
i261,i290,0.02666666666666667
i261,i214,0.011594202898550725
i261,i190,0.017777777777777778
i261,i116,0.05333333333333334
i261,i384,0.06666666666666667
i261,i296,0.13333333333333333
i261,i535,0.02666666666666667
i261,i46,0.007407407407407408
i261,i227,0.017777777777777778
i261,i155,0.06666666666666667
i261,i297,0.01904761904761905
i261,i414,0.13333333333333333
i261,i44,0.0380952380952381
i261,i424,0.0380952380952381
i261,i251,0.03333333333333333
i261,i540,0.01904761904761905
i261,i29,0.03333333333333333
i261,i51,0.044444444444444446
i261,i313,0.012121212121212121
i261,i267,0.014814814814814815
i261,i239,0.0761904761904762
i261,i343,0.041025641025641026
i261,i169,0.01568627450980392
i261,i327,0.009876543209876543
i261,i204,0.26666666666666666
i261,i334,0.024242424242424242
i261,i158,0.13333333333333333
i261,i554,0.08888888888888889
i261,i137,0.017777777777777778
i261,i133,0.06666666666666667
i261,i543,0.13333333333333333
i261,i348,0.06666666666666667
i261,i128,0.13333333333333333
i261,i143,0.0761904761904762
i261,i165,0.08888888888888889
i261,i411,0.0380952380952381
i261,i139,0.01904761904761905
i261,i461,0.08888888888888889
i261,i434,0.044444444444444446
i261,i512,0.08888888888888889
i261,i220,0.06666666666666667
i261,i399,0.05333333333333334
i261,i487,0.01904761904761905
i261,i276,0.06666666666666667
i261,i56,0.02666666666666667
i261,i247,0.05333333333333334
i261,i22,0.02962962962962963
i261,i210,0.03137254901960784
i261,i426,0.0761904761904762
i261,i124,0.044444444444444446
i261,i196,0.10666666666666667
i261,i278,0.0380952380952381
i261,i456,0.26666666666666666
i261,i352,0.013333333333333334
i261,i449,0.03333333333333333
i261,i255,0.017777777777777778
i261,i259,0.17777777777777778
i261,i280,0.0380952380952381
i261,i339,0.06666666666666667
i261,i519,0.0380952380952381
i261,i184,0.024242424242424242
i261,i117,0.044444444444444446
i261,i517,0.06666666666666667
i261,i11,0.0380952380952381
i261,i122,0.048484848484848485
i261,i287,0.05333333333333334
i261,i294,0.016666666666666666
i261,i427,0.012698412698412698
i261,i237,0.008602150537634409
i261,i448,0.01904761904761905
i261,i180,0.022222222222222223
i261,i148,0.0761904761904762
i261,i73,0.05925925925925926
i261,i156,0.05333333333333334
i261,i176,0.02962962962962963
i261,i523,0.03333333333333333
i261,i34,0.022222222222222223
i261,i423,0.01904761904761905
i261,i93,0.13333333333333333
i261,i407,0.044444444444444446
i261,i95,0.13333333333333333
i261,i130,0.08888888888888889
i261,i90,0.020512820512820513
i261,i213,0.05333333333333334
i261,i68,0.17777777777777778
i261,i234,0.08888888888888889
i261,i373,0.13333333333333333
i261,i542,0.044444444444444446
i261,i492,0.01904761904761905
i261,i471,0.024242424242424242
i261,i263,0.03333333333333333
i261,i64,0.08888888888888889
i261,i212,0.044444444444444446
i261,i106,0.014035087719298246
i261,i224,0.08888888888888889
i261,i369,0.26666666666666666
i261,i419,0.024242424242424242
i261,i183,0.02962962962962963
i261,i402,0.26666666666666666
i261,i536,0.0380952380952381
i261,i445,0.0380952380952381
i261,i514,0.08888888888888889
i261,i379,0.044444444444444446
i261,i409,0.03333333333333333
i261,i92,0.08888888888888889
i261,i275,0.006201550387596899
i261,i18,0.0761904761904762
i261,i490,0.0380952380952381
i261,i453,0.08888888888888889
i261,i396,0.013333333333333334
i261,i9,0.025396825396825397
i261,i546,0.03333333333333333
i261,i529,0.02666666666666667
i261,i206,0.022222222222222223
i261,i337,0.01904761904761905
i261,i248,0.13333333333333333
i261,i466,0.26666666666666666
i261,i28,0.020512820512820513
i261,i378,0.0380952380952381
i261,i260,0.020512820512820513
i261,i324,0.016666666666666666
i261,i561,0.06666666666666667
i261,i77,0.044444444444444446
i261,i304,0.03137254901960784
i261,i497,0.02962962962962963
i261,i289,0.06666666666666667
i261,i209,0.13333333333333333
i261,i513,0.03333333333333333
i261,i170,0.08888888888888889
i261,i26,0.02666666666666667
i261,i301,0.08888888888888889
i261,i350,0.0380952380952381
i261,i455,0.016666666666666666
i261,i433,0.044444444444444446
i261,i63,0.024242424242424242
i261,i383,0.012698412698412698
i261,i328,0.08888888888888889
i261,i13,0.028070175438596492
i261,i444,0.03333333333333333
i261,i436,0.08888888888888889
i261,i85,0.26666666666666666
i261,i544,0.044444444444444446
i261,i258,0.022222222222222223
i261,i365,0.08888888888888889
i261,i193,0.044444444444444446
i261,i43,0.0380952380952381
i261,i182,0.05333333333333334
i261,i146,0.024242424242424242
i261,i556,0.05333333333333334
i261,i160,0.0031007751937984496
i261,i72,0.02666666666666667
i261,i388,0.13333333333333333
i261,i314,0.005128205128205128
i261,i438,0.05333333333333334
i261,i344,0.0380952380952381
i261,i232,0.26666666666666666
i261,i194,0.041025641025641026
i261,i67,0.08888888888888889
i261,i205,0.13333333333333333
i261,i131,0.13333333333333333
i261,i405,0.0380952380952381
i261,i39,0.02666666666666667
i261,i451,0.0761904761904762
i261,i325,0.012698412698412698
i261,i457,0.13333333333333333
i261,i219,0.0380952380952381
i261,i550,0.0380952380952381
i261,i329,0.044444444444444446
i261,i2,0.011111111111111112
i261,i230,0.010256410256410256
i261,i207,0.0380952380952381
i261,i392,0.005797101449275362
i261,i421,0.03333333333333333
i261,i240,0.02962962962962963
i261,i217,0.03333333333333333
i261,i472,0.13333333333333333
i261,i231,0.26666666666666666
i261,i55,0.044444444444444446
i261,i358,0.02666666666666667
i261,i435,0.05925925925925926
i261,i502,0.024242424242424242
i261,i60,0.02666666666666667
i261,i463,0.06666666666666667
i261,i152,0.017777777777777778
i261,i539,0.06666666666666667
i261,i27,0.13333333333333333
i261,i35,0.044444444444444446
i261,i504,0.13333333333333333
i261,i354,0.08888888888888889
i261,i107,0.06666666666666667
i261,i162,0.02318840579710145
i261,i439,0.13333333333333333
i261,i233,0.02962962962962963
i261,i562,0.05925925925925926
i261,i397,0.08888888888888889
i261,i129,0.26666666666666666
i261,i357,0.26666666666666666
i261,i394,0.010666666666666668
i261,i381,0.010256410256410256
i261,i298,0.13333333333333333
i261,i134,0.06666666666666667
i261,i521,0.022222222222222223
i261,i154,0.08888888888888889
i261,i285,0.016666666666666666
i261,i84,0.017777777777777778
i261,i406,0.03333333333333333
i261,i293,0.06666666666666667
i261,i538,0.0380952380952381
i418,i390,0.06666666666666667
i418,i321,0.02666666666666667
i418,i79,0.014814814814814815
i418,i281,0.016
i418,i505,0.05
i418,i163,0.06666666666666667
i418,i391,0.02
i418,i262,0.08
i418,i76,0.2
i418,i299,0.08
i418,i272,0.2
i418,i270,0.025
i418,i83,0.012903225806451613
i418,i1,0.044444444444444446
i418,i446,0.0027397260273972603
i418,i349,0.1
i418,i474,0.04
i418,i61,0.2
i418,i516,0.2
i418,i442,0.04
i418,i175,0.04
i418,i111,0.03333333333333333
i418,i221,0.05
i418,i172,0.014285714285714287
i418,i266,0.02
i418,i269,0.05
i418,i347,0.2
i418,i254,0.022222222222222223
i418,i105,0.034782608695652174
i418,i214,0.017391304347826087
i418,i46,0.022222222222222223
i418,i227,0.05333333333333334
i418,i424,0.05714285714285715
i418,i540,0.028571428571428574
i418,i187,0.13333333333333333
i418,i327,0.014814814814814815
i418,i137,0.02666666666666667
i418,i558,0.03636363636363637
i418,i139,0.05714285714285715
i418,i512,0.13333333333333333
i418,i220,0.1
i418,i243,0.13333333333333333
i418,i22,0.08888888888888889
i418,i210,0.023529411764705882
i418,i124,0.03333333333333333
i418,i259,0.13333333333333333
i418,i280,0.05714285714285715
i418,i560,0.03636363636363637
i418,i517,0.05
i418,i294,0.05
i418,i522,0.08
i418,i427,0.01904761904761905
i418,i237,0.012903225806451613
i418,i479,0.05714285714285715
i418,i180,0.03333333333333333
i418,i523,0.05
i418,i310,0.021052631578947368
i418,i407,0.06666666666666667
i418,i90,0.03076923076923077
i418,i393,0.4
i418,i528,0.06153846153846154
i418,i542,0.03333333333333333
i418,i536,0.05714285714285715
i418,i450,0.4
i418,i498,0.017391304347826087
i418,i92,0.13333333333333333
i418,i18,0.05714285714285715
i418,i396,0.02
i418,i324,0.025
i418,i561,0.1
i418,i304,0.023529411764705882
i418,i455,0.025
i418,i444,0.05
i418,i258,0.03333333333333333
i418,i365,0.13333333333333333
i418,i193,0.03333333333333333
i418,i253,0.4
i418,i72,0.04
i418,i438,0.08
i418,i405,0.05714285714285715
i418,i457,0.2
i418,i207,0.05714285714285715
i418,i421,0.05
i418,i316,0.025
i418,i94,0.05
i418,i55,0.06666666666666667
i418,i502,0.03636363636363637
i418,i508,0.13333333333333333
i418,i40,0.05
i418,i562,0.044444444444444446
i418,i475,0.1
i418,i84,0.02666666666666667
i418,i406,0.05
i185,i387,0.1142857142857143
i185,i496,0.008791208791208791
i185,i390,0.01904761904761905
i185,i177,0.01904761904761905
i185,i303,0.022857142857142857
i185,i81,0.01904761904761905
i185,i135,0.0067226890756302525
i185,i367,0.0380952380952381
i185,i223,0.014285714285714287
i185,i36,0.006015037593984963
i185,i321,0.015238095238095238
i185,i79,0.004232804232804233
i185,i375,0.012698412698412698
i185,i241,0.028571428571428574
i185,i469,0.014285714285714287
i185,i58,0.0163265306122449
i185,i281,0.004571428571428572
i185,i306,0.05714285714285715
i185,i10,0.05714285714285715
i185,i166,0.017142857142857144
i185,i553,0.0380952380952381
i185,i114,0.05714285714285715
i185,i505,0.028571428571428574
i185,i364,0.0163265306122449
i185,i86,0.01038961038961039
i185,i163,0.0380952380952381
i185,i229,0.012698412698412698
i185,i555,0.05714285714285715
i185,i119,0.05714285714285715
i185,i192,0.0031746031746031746
i185,i74,0.05714285714285715
i185,i65,0.012698412698412698
i185,i242,0.006349206349206349
i185,i391,0.011428571428571429
i185,i236,0.011428571428571429
i185,i482,0.1142857142857143
i185,i534,0.011428571428571429
i185,i262,0.022857142857142857
i185,i489,0.01038961038961039
i185,i31,0.035164835164835165
i185,i549,0.012698412698412698
i185,i342,0.00816326530612245
i185,i179,0.045714285714285714
i185,i299,0.022857142857142857
i185,i477,0.028571428571428574
i185,i75,0.045714285714285714
i185,i370,0.028571428571428574
i185,i420,0.05714285714285715
i185,i102,0.014285714285714287
i185,i45,0.0067226890756302525
i185,i272,0.05714285714285715
i185,i431,0.002857142857142857
i185,i53,0.006469002695417791
i185,i83,0.007373271889400922
i185,i429,0.0163265306122449
i185,i1,0.012698412698412698
i185,i279,0.007619047619047619
i185,i33,0.1142857142857143
i185,i17,0.1142857142857143
i185,i446,0.0023483365949119373
i185,i47,0.0380952380952381
i185,i499,0.0071428571428571435
i185,i271,0.05714285714285715
i185,i483,0.014285714285714287
i185,i480,0.01904761904761905
i185,i349,0.028571428571428574
i185,i474,0.011428571428571429
i185,i41,0.01804511278195489
i185,i225,0.05714285714285715
i185,i308,0.028571428571428574
i185,i5,0.01904761904761905
i185,i265,0.0163265306122449
i185,i228,0.022857142857142857
i185,i78,0.028571428571428574
i185,i361,0.028571428571428574
i185,i541,0.009523809523809525
i185,i173,0.004081632653061225
i185,i71,0.05714285714285715
i185,i142,0.013445378151260505
i185,i507,0.0067226890756302525
i185,i559,0.028571428571428574
i185,i149,0.012244897959183675
i185,i442,0.022857142857142857
i185,i506,0.1142857142857143
i185,i250,0.02077922077922078
i185,i488,0.028571428571428574
i185,i323,0.01904761904761905
i185,i175,0.011428571428571429
i185,i111,0.01904761904761905
i185,i221,0.014285714285714287
i185,i172,0.0163265306122449
i185,i266,0.005714285714285714
i185,i159,0.008791208791208791
i185,i269,0.014285714285714287
i185,i20,0.022857142857142857
i185,i330,0.1142857142857143
i185,i413,0.0380952380952381
i185,i167,0.01904761904761905
i185,i309,0.022857142857142857
i185,i50,0.05714285714285715
i185,i16,0.025396825396825397
i185,i430,0.0380952380952381
i185,i533,0.022857142857142857
i185,i37,0.01904761904761905
i185,i254,0.006349206349206349
i185,i468,0.008791208791208791
i185,i360,0.01038961038961039
i185,i105,0.009937888198757764
i185,i246,0.015238095238095238
i185,i290,0.011428571428571429
i185,i190,0.007619047619047619
i185,i181,0.1142857142857143
i185,i116,0.045714285714285714
i185,i458,0.0326530612244898
i185,i384,0.028571428571428574
i185,i256,0.1142857142857143
i185,i535,0.011428571428571429
i185,i46,0.006349206349206349
i185,i227,0.022857142857142857
i185,i155,0.028571428571428574
i185,i88,0.0380952380952381
i185,i203,0.00816326530612245
i185,i297,0.00816326530612245
i185,i8,0.022857142857142857
i185,i371,0.0326530612244898
i185,i251,0.014285714285714287
i185,i345,0.009523809523809525
i185,i540,0.00816326530612245
i185,i462,0.012698412698412698
i185,i257,0.004081632653061225
i185,i29,0.028571428571428574
i185,i187,0.0380952380952381
i185,i274,0.0326530612244898
i185,i313,0.01038961038961039
i185,i267,0.012698412698412698
i185,i239,0.0163265306122449
i185,i400,0.05714285714285715
i185,i91,0.022857142857142857
i185,i460,0.1142857142857143
i185,i343,0.008791208791208791
i185,i169,0.020168067226890758
i185,i25,0.007619047619047619
i185,i327,0.008465608465608466
i185,i334,0.01038961038961039
i185,i273,0.1142857142857143
i185,i158,0.05714285714285715
i185,i366,0.012698412698412698
i185,i215,0.0163265306122449
i185,i454,0.0380952380952381
i185,i137,0.015238095238095238
i185,i282,0.03116883116883117
i185,i133,0.028571428571428574
i185,i335,0.02077922077922078
i185,i348,0.014285714285714287
i185,i128,0.05714285714285715
i185,i143,0.0326530612244898
i185,i389,0.028571428571428574
i185,i411,0.0163265306122449
i185,i139,0.0163265306122449
i185,i376,0.026373626373626374
i185,i118,0.1142857142857143
i185,i434,0.009523809523809525
i185,i220,0.028571428571428574
i185,i243,0.0380952380952381
i185,i56,0.011428571428571429
i185,i210,0.013445378151260505
i185,i66,0.0163265306122449
i185,i97,0.0163265306122449
i185,i426,0.0163265306122449
i185,i124,0.01904761904761905
i185,i196,0.022857142857142857
i185,i338,0.0380952380952381
i185,i515,0.012698412698412698
i185,i278,0.0326530612244898
i185,i449,0.028571428571428574
i185,i255,0.015238095238095238
i185,i87,0.045714285714285714
i185,i171,0.05714285714285715
i185,i560,0.01038961038961039
i185,i7,0.01904761904761905
i185,i519,0.0163265306122449
i185,i428,0.015238095238095238
i185,i184,0.02077922077922078
i185,i117,0.01904761904761905
i185,i517,0.014285714285714287
i185,i11,0.0163265306122449
i185,i122,0.02077922077922078
i185,i476,0.05714285714285715
i185,i287,0.022857142857142857
i185,i294,0.0071428571428571435
i185,i427,0.0163265306122449
i185,i100,0.0380952380952381
i185,i237,0.007373271889400922
i185,i479,0.0163265306122449
i185,i448,0.004081632653061225
i185,i180,0.01904761904761905
i185,i148,0.0326530612244898
i185,i150,0.006015037593984963
i185,i176,0.012698412698412698
i185,i403,0.05714285714285715
i185,i523,0.014285714285714287
i185,i34,0.009523809523809525
i185,i145,0.0163265306122449
i185,i310,0.012030075187969926
i185,i423,0.00816326530612245
i185,i407,0.01904761904761905
i185,i95,0.028571428571428574
i185,i130,0.0380952380952381
i185,i90,0.017582417582417582
i185,i213,0.022857142857142857
i185,i68,0.0380952380952381
i185,i528,0.008791208791208791
i185,i202,0.0761904761904762
i185,i234,0.0380952380952381
i185,i542,0.009523809523809525
i185,i492,0.0163265306122449
i185,i471,0.01038961038961039
i185,i263,0.028571428571428574
i185,i484,0.012698412698412698
i185,i64,0.0380952380952381
i185,i212,0.01904761904761905
i185,i106,0.012030075187969926
i185,i132,0.1142857142857143
i185,i419,0.02077922077922078
i185,i183,0.012698412698412698
i185,i218,0.009523809523809525
i185,i416,0.045714285714285714
i185,i514,0.0380952380952381
i185,i379,0.0380952380952381
i185,i409,0.014285714285714287
i185,i464,0.006015037593984963
i185,i498,0.009937888198757764
i185,i92,0.0380952380952381
i185,i198,0.028571428571428574
i185,i275,0.0079734219269103
i185,i490,0.0326530612244898
i185,i101,0.00816326530612245
i185,i453,0.01904761904761905
i185,i396,0.005714285714285714
i185,i9,0.0163265306122449
i185,i546,0.028571428571428574
i185,i459,0.05714285714285715
i185,i346,0.05714285714285715
i185,i138,0.0761904761904762
i185,i417,0.028571428571428574
i185,i545,0.0163265306122449
i185,i529,0.011428571428571429
i185,i337,0.0163265306122449
i185,i28,0.008791208791208791
i185,i49,0.01904761904761905
i185,i260,0.008791208791208791
i185,i561,0.028571428571428574
i185,i77,0.0380952380952381
i185,i304,0.013445378151260505
i185,i359,0.05714285714285715
i185,i497,0.012698412698412698
i185,i326,0.05714285714285715
i185,i470,0.0163265306122449
i185,i513,0.014285714285714287
i185,i26,0.011428571428571429
i185,i38,0.028571428571428574
i185,i455,0.0071428571428571435
i185,i433,0.01904761904761905
i185,i52,0.022857142857142857
i185,i63,0.01038961038961039
i185,i383,0.0163265306122449
i185,i328,0.0380952380952381
i185,i13,0.006015037593984963
i185,i422,0.05714285714285715
i185,i174,0.0761904761904762
i185,i501,0.05714285714285715
i185,i544,0.01904761904761905
i185,i258,0.028571428571428574
i185,i374,0.05714285714285715
i185,i193,0.01904761904761905
i185,i43,0.0163265306122449
i185,i447,0.05714285714285715
i185,i557,0.1142857142857143
i185,i146,0.02077922077922078
i185,i160,0.0026578073089701
i185,i127,0.0380952380952381
i185,i72,0.011428571428571429
i185,i551,0.028571428571428574
i185,i388,0.05714285714285715
i185,i208,0.014285714285714287
i185,i314,0.002197802197802198
i185,i362,0.02077922077922078
i185,i524,0.02077922077922078
i185,i295,0.008791208791208791
i185,i115,0.004571428571428572
i185,i344,0.0163265306122449
i185,i157,0.05714285714285715
i185,i194,0.017582417582417582
i185,i205,0.05714285714285715
i185,i405,0.0163265306122449
i185,i144,0.045714285714285714
i185,i39,0.011428571428571429
i185,i451,0.0163265306122449
i185,i325,0.0054421768707483
i185,i550,0.0163265306122449
i185,i2,0.009523809523809525
i185,i286,0.01904761904761905
i185,i548,0.01904761904761905
i185,i230,0.013186813186813187
i185,i109,0.05714285714285715
i185,i207,0.0163265306122449
i185,i392,0.007453416149068323
i185,i421,0.014285714285714287
i185,i240,0.012698412698412698
i185,i217,0.014285714285714287
i185,i316,0.0071428571428571435
i185,i126,0.04155844155844156
i185,i358,0.022857142857142857
i185,i435,0.025396825396825397
i185,i502,0.02077922077922078
i185,i60,0.011428571428571429
i185,i312,0.0380952380952381
i185,i300,0.022857142857142857
i185,i508,0.0380952380952381
i185,i152,0.015238095238095238
i185,i27,0.028571428571428574
i185,i35,0.01904761904761905
i185,i354,0.01904761904761905
i185,i40,0.014285714285714287
i185,i162,0.004968944099378882
i185,i233,0.012698412698412698
i185,i562,0.012698412698412698
i185,i397,0.0380952380952381
i185,i394,0.013714285714285715
i185,i412,0.1142857142857143
i185,i381,0.008791208791208791
i185,i298,0.05714285714285715
i185,i178,0.0380952380952381
i185,i134,0.014285714285714287
i185,i521,0.01904761904761905
i185,i112,0.0163265306122449
i185,i285,0.0071428571428571435
i185,i84,0.015238095238095238
i185,i320,0.022857142857142857
i185,i406,0.014285714285714287
i185,i538,0.0163265306122449
i185,i283,0.028571428571428574
i185,i14,0.0380952380952381
i387,i390,0.13333333333333333
i387,i81,0.06666666666666667
i387,i367,0.26666666666666666
i387,i241,0.1
i387,i306,0.2
i387,i553,0.13333333333333333
i387,i114,0.4
i387,i364,0.0380952380952381
i387,i163,0.13333333333333333
i387,i555,0.4
i387,i391,0.04
i387,i482,0.8
i387,i534,0.04
i387,i31,0.06153846153846154
i387,i549,0.08888888888888889
i387,i179,0.16
i387,i477,0.2
i387,i420,0.4
i387,i272,0.4
i387,i53,0.01509433962264151
i387,i83,0.012903225806451613
i387,i17,0.8
i387,i446,0.005479452054794521
i387,i47,0.26666666666666666
i387,i271,0.4
i387,i349,0.2
i387,i474,0.08
i387,i41,0.042105263157894736
i387,i308,0.1
i387,i5,0.13333333333333333
i387,i265,0.1142857142857143
i387,i78,0.06666666666666667
i387,i361,0.1
i387,i142,0.047058823529411764
i387,i559,0.1
i387,i149,0.028571428571428574
i387,i442,0.08
i387,i506,0.4
i387,i488,0.1
i387,i221,0.1
i387,i172,0.028571428571428574
i387,i20,0.16
i387,i330,0.8
i387,i413,0.13333333333333333
i387,i167,0.044444444444444446
i387,i50,0.4
i387,i16,0.08888888888888889
i387,i430,0.26666666666666666
i387,i360,0.07272727272727274
i387,i105,0.034782608695652174
i387,i181,0.8
i387,i256,0.8
i387,i46,0.022222222222222223
i387,i227,0.05333333333333334
i387,i540,0.05714285714285715
i387,i187,0.26666666666666666
i387,i274,0.1142857142857143
i387,i267,0.044444444444444446
i387,i400,0.2
i387,i169,0.047058823529411764
i387,i158,0.4
i387,i454,0.26666666666666666
i387,i282,0.07272727272727274
i387,i133,0.2
i387,i128,0.4
i387,i139,0.05714285714285715
i387,i376,0.06153846153846154
i387,i220,0.2
i387,i243,0.26666666666666666
i387,i210,0.047058823529411764
i387,i124,0.06666666666666667
i387,i196,0.16
i387,i338,0.26666666666666666
i387,i278,0.1142857142857143
i387,i449,0.1
i387,i87,0.16
i387,i560,0.07272727272727274
i387,i7,0.13333333333333333
i387,i184,0.07272727272727274
i387,i287,0.16
i387,i427,0.0380952380952381
i387,i100,0.26666666666666666
i387,i237,0.025806451612903226
i387,i180,0.06666666666666667
i387,i148,0.1142857142857143
i387,i176,0.08888888888888889
i387,i403,0.4
i387,i523,0.1
i387,i423,0.05714285714285715
i387,i95,0.2
i387,i202,0.26666666666666666
i387,i542,0.06666666666666667
i387,i492,0.05714285714285715
i387,i212,0.13333333333333333
i387,i132,0.8
i387,i416,0.16
i387,i498,0.034782608695652174
i387,i92,0.26666666666666666
i387,i275,0.018604651162790697
i387,i546,0.1
i387,i459,0.4
i387,i346,0.4
i387,i138,0.26666666666666666
i387,i417,0.1
i387,i545,0.1142857142857143
i387,i337,0.05714285714285715
i387,i77,0.13333333333333333
i387,i304,0.047058823529411764
i387,i326,0.4
i387,i38,0.1
i387,i63,0.03636363636363637
i387,i383,0.0380952380952381
i387,i422,0.4
i387,i174,0.26666666666666666
i387,i258,0.06666666666666667
i387,i374,0.4
i387,i447,0.4
i387,i146,0.07272727272727274
i387,i160,0.009302325581395349
i387,i524,0.07272727272727274
i387,i205,0.4
i387,i144,0.16
i387,i325,0.0380952380952381
i387,i550,0.05714285714285715
i387,i2,0.03333333333333333
i387,i286,0.13333333333333333
i387,i230,0.03076923076923077
i387,i109,0.13333333333333333
i387,i392,0.017391304347826087
i387,i217,0.05
i387,i126,0.07272727272727274
i387,i435,0.08888888888888889
i387,i312,0.13333333333333333
i387,i233,0.08888888888888889
i387,i394,0.032
i387,i412,0.8
i387,i381,0.03076923076923077
i387,i178,0.13333333333333333
i387,i521,0.06666666666666667
i387,i84,0.05333333333333334
i387,i283,0.1
i496,i493,0.005128205128205128
i496,i70,0.015384615384615385
i496,i177,0.010256410256410256
i496,i367,0.020512820512820513
i496,i54,0.06153846153846154
i496,i223,0.007692307692307693
i496,i36,0.003238866396761134
i496,i79,0.004558404558404559
i496,i532,0.010256410256410256
i496,i375,0.006837606837606838
i496,i241,0.015384615384615385
i496,i469,0.007692307692307693
i496,i281,0.0024615384615384616
i496,i166,0.003076923076923077
i496,i425,0.06153846153846154
i496,i82,0.010256410256410256
i496,i364,0.0029304029304029304
i496,i229,0.006837606837606838
i496,i19,0.015384615384615385
i496,i119,0.03076923076923077
i496,i192,0.003418803418803419
i496,i391,0.003076923076923077
i496,i315,0.010256410256410256
i496,i489,0.011188811188811189
i496,i31,0.009467455621301775
i496,i351,0.012307692307692308
i496,i549,0.006837606837606838
i496,i520,0.03076923076923077
i496,i342,0.002197802197802198
i496,i477,0.015384615384615385
i496,i420,0.03076923076923077
i496,i102,0.007692307692307693
i496,i53,0.0034833091436865023
i496,i83,0.002977667493796526
i496,i429,0.008791208791208791
i496,i1,0.006837606837606838
i496,i446,0.00042149631190727084
i496,i47,0.020512820512820513
i496,i499,0.007692307692307693
i496,i271,0.03076923076923077
i496,i480,0.010256410256410256
i496,i474,0.01846153846153846
i496,i41,0.009716599190283401
i496,i386,0.010256410256410256
i496,i5,0.010256410256410256
i496,i265,0.008791208791208791
i496,i228,0.012307692307692308
i496,i78,0.010256410256410256
i496,i244,0.015384615384615385
i496,i361,0.007692307692307693
i496,i173,0.004395604395604396
i496,i142,0.007239819004524887
i496,i23,0.008791208791208791
i496,i507,0.0036199095022624436
i496,i120,0.03076923076923077
i496,i149,0.002197802197802198
i496,i442,0.006153846153846154
i496,i250,0.011188811188811189
i496,i488,0.015384615384615385
i496,i319,0.003238866396761134
i496,i385,0.03076923076923077
i496,i111,0.005128205128205128
i496,i221,0.015384615384615385
i496,i172,0.004395604395604396
i496,i266,0.006153846153846154
i496,i159,0.009467455621301775
i496,i269,0.007692307692307693
i496,i20,0.012307692307692308
i496,i309,0.024615384615384615
i496,i430,0.020512820512820513
i496,i533,0.012307692307692308
i496,i254,0.003418803418803419
i496,i360,0.005594405594405594
i496,i105,0.0053511705685618735
i496,i290,0.006153846153846154
i496,i214,0.0026755852842809368
i496,i190,0.012307692307692308
i496,i116,0.012307692307692308
i496,i535,0.012307692307692308
i496,i46,0.003418803418803419
i496,i227,0.008205128205128205
i496,i203,0.008791208791208791
i496,i297,0.004395604395604396
i496,i44,0.008791208791208791
i496,i8,0.006153846153846154
i496,i251,0.015384615384615385
i496,i345,0.010256410256410256
i496,i540,0.004395604395604396
i496,i257,0.002197802197802198
i496,i29,0.007692307692307693
i496,i187,0.020512820512820513
i496,i51,0.020512820512820513
i496,i313,0.002797202797202797
i496,i500,0.06153846153846154
i496,i267,0.003418803418803419
i496,i400,0.015384615384615385
i496,i91,0.012307692307692308
i496,i343,0.004733727810650888
i496,i169,0.0036199095022624436
i496,i25,0.0041025641025641026
i496,i327,0.004558404558404559
i496,i334,0.011188811188811189
i496,i366,0.006837606837606838
i496,i454,0.020512820512820513
i496,i137,0.0041025641025641026
i496,i348,0.007692307692307693
i496,i143,0.017582417582417582
i496,i495,0.03076923076923077
i496,i389,0.015384615384615385
i496,i165,0.020512820512820513
i496,i139,0.008791208791208791
i496,i376,0.004733727810650888
i496,i461,0.020512820512820513
i496,i434,0.010256410256410256
i496,i494,0.03076923076923077
i496,i487,0.008791208791208791
i496,i317,0.005128205128205128
i496,i121,0.010256410256410256
i496,i486,0.020512820512820513
i496,i56,0.006153846153846154
i496,i247,0.006153846153846154
i496,i547,0.020512820512820513
i496,i210,0.01085972850678733
i496,i465,0.015384615384615385
i496,i284,0.012307692307692308
i496,i66,0.017582417582417582
i496,i97,0.008791208791208791
i496,i426,0.008791208791208791
i496,i124,0.005128205128205128
i496,i104,0.06153846153846154
i496,i352,0.003076923076923077
i496,i449,0.007692307692307693
i496,i255,0.0041025641025641026
i496,i280,0.008791208791208791
i496,i291,0.012307692307692308
i496,i339,0.015384615384615385
i496,i560,0.005594405594405594
i496,i441,0.06153846153846154
